Unnamed: 0,Coal_Share_PhasedOut,Coal_Gen_Decline_Perc,Gas_Gen_Decline_Perc,num_supply_policy,WDI_Coal_El_.,WDI_NG_El_.,Share_VRE_Gen,Coal_logCurrent_MW,Gas_logCurrent_MW,LogBP_GasR2P_yr,HHI_Coal_Import,HHI_Gas_Import,NetValue_Coal_Import,NetValue_Gas_Import,R_Choice,0,1,2,3,4,5,6,Segment K-means PCA,cntry,year
SGP-2014,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.7650052720907384,2.03993863550098,-0.412052261020388,-1.278530576799795,0.723076658753089,-0.5952616121551928,0.9220106025908684,-1.2380583701622556,-0.0078952307454552,1.2659412569741737,0.0,-0.9474452118066111,2.1233659283695188,-0.7981565822559397,-1.5485579737063513,-0.9556057611933739,0.31321015784362705,-0.2642328759389472,1,SGP,2014
SGP-2015,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.5184739673071083,-0.7612085830004557,2.0323988574646408,-0.4026357552514414,-1.278530576799795,0.723076658753089,-0.5952616121551928,-0.3326446717135843,-0.6481816341082224,0.000652364940625,0.4735696304715294,0.0,-0.8623396735867733,2.037990794305082,-0.21711642953198396,-1.3034533696196873,-0.33634883823094675,-0.5450601081981192,0.14136449433951923,1,SGP,2015
SGP-2016,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,2.0636943114724717,-0.3780963973728318,-1.278530576799795,0.723076658753089,-0.5952616121551928,-0.463869690578808,-1.151266898056786,-0.0039245324230148,0.446861254504888,0.0,-0.6529870958976638,2.1606842914629873,-0.24423281335916563,-1.4681604827723895,-0.6740843899910488,-0.6144334805940533,-0.11645442278379434,1,SGP,2016
SGP-2017,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,2.042742038481142,-0.3724622031956855,-1.278530576799795,0.7258269730147736,-0.5952616121551928,-0.9618689815434625,-1.1692978660161233,0.0060633799306738,0.6756544910967134,0.0,-0.4569279969885859,2.0843362682861093,-0.26646128427583415,-1.6727721204637607,-0.5367954360714927,-0.9386223232539301,-0.040375888928460904,1,SGP,2017
SGP-2018,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,2.053369109540823,-0.3519756603115103,-1.278530576799795,0.7258269730147736,-0.5952616121551928,-1.289253317354592,-0.8547252230422635,-0.085071649749667,0.6431610088062686,0.0,-0.43165383108739797,2.036480818199564,-0.12253520373647338,-1.5884122515447672,-0.3102941633468941,-1.1509799373524872,0.21543716676053745,1,SGP,2018
SGP-2019,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,2.0436554721018934,-0.3030204965873877,-1.278530576799795,0.7258269730147736,-0.5952616121551928,-1.377377393125977,-1.3226796477876122,-0.0961222155106275,0.7480556184356011,0.0,-0.2855146154825458,2.067469053290928,-0.21583757539442053,-1.7701422294475695,-0.5431442058122778,-1.2422269539540738,-0.08851600675584174,1,SGP,2019
SGP-2020,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,2.037365765282788,-0.2736562528182668,-1.278530576799795,0.7258269730147736,-0.5952616121551928,-0.8731648537405126,-1.1344341534720137,-0.0464169255049277,0.3447574208317026,0.0,-0.5271456200474767,2.1416317111619905,-0.13601383006103718,-1.4562072919190436,-0.5994384706310415,-0.8979586780168672,-0.05625550953865763,1,SGP,2020
SGP-2021,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.8073289667655044,2.0293140052391925,-0.2320101272438337,-1.278530576799795,0.7258269730147736,-0.5952616121551928,-0.8884030149682162,-1.1216736832816003,-0.1019194698871501,0.6328416627687311,0.0,-0.454791871225984,2.1105745621240133,-0.22830076547958575,-1.538346288989547,-0.6024847869060345,-0.8933189271243994,0.01680591472334149,1,SGP,2021
SGP-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,0.7896847207651637,-0.6994006608660852,1.006942296507718,-0.1606934303396089,-1.278530576799795,0.7258269730147736,-0.5952616121551928,0.6452602299037931,-0.2323871814990562,0.0848436882664501,-0.0211028577835057,0.0,-0.9304044512609063,1.706704917496793,-0.33885095778545893,-0.49659843022126676,-0.5775045570968921,0.26244972138879513,0.3556274680750124,1,SGP,2022
SLV-2022,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.0239475396090027,-0.4222385071731261,0.4112764551297776,1.840745434767768,-1.278530576799795,-0.3412646371384244,-0.5952616121551928,0.6081240462547693,0.1010525837323801,-0.2818027302878533,-0.8010388254209291,1.0,-0.6581906178211638,1.2567536683084122,-0.5816422220563814,1.1513663362439215,-0.9145010557284217,0.1477194405227311,0.6315477646428531,1,SLV,2022
SRB-1995,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.6175932314859505,-0.9703989625620368,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.8306971165018281,-0.7619349544080466,1.4880245108392434,1.5282624264230271,0.0,0.5659568828821505,-2.256951633682256,-1.5515638702061034,-1.6061352325221365,0.23294372573570707,-0.7254508851238057,-0.35929125119671523,0,SRB,1995
SRB-1996,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.3702046707756206,-0.9569678983345948,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.8251635427080827,0.2568296280596027,1.0880665437840844,1.0503830839302106,0.0,0.21170724375679517,-2.1592933886415073,-1.0770365118665026,-0.9153531471384305,0.6873749068865395,-0.7269993343470259,0.26058376257699895,0,SRB,1996
SRB-1997,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.6181686736512688,-0.955097688741365,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,0.0824509425134606,-0.3215775846818781,0.3921508419428518,1.169562165275146,0.0,0.05856565042261366,-2.1705795322749557,-1.0261003623626814,-0.6058839938425673,-0.031898181671333126,-0.26121111995240365,-0.29003420640352506,0,SRB,1997
SRB-1998,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.6484547430976773,-0.9588418869178988,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.9493438295379112,-0.5962778541452656,0.7797504950829031,0.6726123087978382,0.0,0.33000840147121263,-2.1988563045125713,-0.8688424666162833,-0.8805605344010141,0.16734881641775723,-0.962776987026821,-0.4543403446848355,0,SRB,1998
SRB-1999,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.3809225044468714,-0.9689699807007564,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.9093813008262976,-0.669955850316827,1.2584588207769662,1.5307439070168145,0.0,0.5177703827691956,-2.1409899197605764,-1.4508103382964168,-1.487724183222916,0.2824925281837934,-0.8047818963105757,-0.3120414144710494,0,SRB,1999
SRB-2000,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.613448225611183,-0.9665205995446384,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.4164473407172219,-0.5558471563841226,2.1175724768068065,2.1293910411903774,0.0,0.595082124228387,-2.304271629929778,-2.0919468637025984,-2.018867383023706,0.38049069646937156,-0.2844370178182709,-0.06914026028160124,0,SRB,2000
SRB-2001,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.591987375214164,-0.9577337577623684,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.2555184193382514,-0.4755398261464185,2.3426532488631224,1.9965641077555607,0.0,0.5242494594110925,-2.26707909700949,-2.149784592933207,-2.0178328571856943,0.42180680431078504,-0.1408350079381614,-0.026713765027164344,0,SRB,2001
SRB-2002,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.6737655231725743,-0.9573696474290344,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.3483521553490102,0.2243479597268017,1.7975443405799305,1.963307365266092,0.0,0.38180805487610336,-2.3854781416971775,-1.7899853497423046,-1.5507738389936119,0.6866587650117159,-0.23361184630255877,0.44216593851265046,0,SRB,2002
SRB-2003,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.8868235310844463,-0.9546951792674568,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-1.2589932166991695,-0.5655801845161234,2.977032898994239,2.2529346084830326,0.0,0.9702153688881441,-2.539663651588755,-2.3495357193725277,-2.667455734668747,0.7588319899156629,-0.720873405105358,0.11631544444372478,4,SRB,2003
SRB-2004,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.8259470024677424,-0.945390483736739,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.1030774172866831,0.528203366396446,1.116125909969999,0.7171673266973448,0.0,-0.04137216842380991,-2.3318617235825863,-0.9924429474357342,-0.5564009011776939,0.5686037329612997,-0.23356634647713187,0.3488137137220252,0,SRB,2004
SRB-2005,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.670929734066248,-0.9754361523566196,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.9394740942641764,-0.9067655965498462,1.7559949964300718,2.0462258343031845,0.0,0.762082872567527,-2.34279202663338,-1.8679398217646308,-2.017610365934632,0.25745940399385825,-0.7355313249361861,-0.3321447958125295,0,SRB,2005
SRB-2006,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.8428483833579417,-0.9928664974269964,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.7548671355445953,0.95330508017135,-0.0046562530047531,0.057715522639904,0.0,-0.16266680379860285,-2.3886135354500575,-0.10518211044963738,0.2676562574595361,0.7087878185901092,-0.8628316336111181,0.48423822913135633,0,SRB,2006
SRB-2007,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.8938652360903503,-0.9679776870195062,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.2794855416428877,0.884924936211292,-0.0034872407092987,0.0683496849147425,0.0,-0.2776065219378033,-2.3572181023742833,-0.1845643810805269,0.335811819017356,0.5367570287032998,-0.5442715519059933,0.3962885682308669,0,SRB,2007
SRB-2008,-0.2822706379527758,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.9859073916800245,-0.9672056357261511,-0.425183786839204,0.7665461142335125,-0.3571626594888688,-0.5952616121551928,-0.1715430021142642,0.8454524303383529,-0.0064132406444401,0.1116282549832501,0.0,-0.27903313603748003,-2.3992901551320336,-0.2143958911911873,0.3307386520695276,0.47682623441550237,-0.47251953485256726,0.3674909426114364,0,SRB,2008
SRB-2009,-0.2288398005565445,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.9428424868462963,-0.9885477326770326,-0.425183786839204,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-1.0355857280084078,0.7471361995238379,-0.0073801243003751,0.069834315893589,0.0,-0.013487476781143128,-2.4346334196971875,-0.08646667381094131,0.16063043188322834,0.6756670931222801,-1.0802881428523547,0.35391742663751447,0,SRB,2009
SRB-2010,-0.2288398005565445,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,1.7783027463937264,-0.9752865930891876,-0.425183786839204,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-1.0197747162420865,0.3187073579688297,-0.0083118140982788,0.0843795092995563,0.0,0.035120323974549866,-2.2949264529144746,-0.16377962890272016,0.02675926468528526,0.4684146738770511,-1.1040976307483308,0.035013093092030705,0,SRB,2010
SRB-2011,-0.2288398005565445,-0.3853171056151045,-0.3070921194273283,-0.8375797999831692,2.111736292411688,-0.9611100936963816,-0.425183786839204,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.88257187725112,0.1699674926260176,-0.0059477463308938,0.1060792379017872,0.0,0.07241097098179627,-2.4489701131890405,-0.18346932889454398,0.0013213182980473003,0.315579671121694,-1.0257441017073219,-0.07341563642370932,0,SRB,2011
SRB-2012,-0.2288398005565445,0.0579611729061751,-0.3070921194273283,-0.8375797999831692,1.9999895314082448,-0.9610734505295078,-0.425183786839204,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.998957102443518,-0.7009615355540957,-0.0069495880182516,0.0970960682358402,0.0,0.43063708356915215,-2.2331507950555713,-0.30020233262708823,-0.17175560441373552,-0.019696716145140236,-1.2234836450013573,-0.7831111979125491,0,SRB,2012
SRB-2013,-0.2288398005565445,-0.3778982222925728,-0.3070921194273283,-0.2951582930670582,2.012876983463261,-0.9786875102623324,-0.425183786839204,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.6958573757518884,-0.5887762470683131,-0.0083653634899233,0.0825904345962311,0.0,0.33002758941611127,-2.2328641840018295,-0.2972175135778866,-0.1662344886100605,-0.3338333832662892,-0.8340092910467969,-0.46683426440704234,0,SRB,2013
SRB-2014,-0.2288398005565445,0.83508920094139,-0.3070921194273283,-0.0239475396090027,1.7481865085307675,-0.9807543873744378,-0.4205736159925272,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.6213998874793701,0.8214549961345459,-0.0081823157031248,0.0697074890092093,0.0,0.6357055466892846,-1.969163963598792,-0.16280574006535434,0.5569283173999267,0.49673035701417523,-0.7135664663872145,0.4673318434946666,0,SRB,2014
SRB-2015,-0.2288398005565445,-0.0978353768669943,-0.3070921194273283,-0.0239475396090027,1.985555199839135,-0.9846758361198286,-0.4210825867031879,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,0.3532461253435723,0.9315107811991264,-0.0056080559406702,0.0555642783288926,0.0,-0.022485781785806323,-2.1873910880297354,-0.2495739556068242,0.5797846430938094,0.10558466791561977,0.05132557214154265,0.6120371423036097,0,SRB,2015
SRB-2016,-0.2288398005565445,-0.1126731435120574,-0.3070921194273283,-0.0239475396090027,1.9131330709285927,-0.9717597791053504,-0.4092123687492914,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.5812128038966685,0.9582536788406212,-0.0065787526343973,0.026425531986578,0.0,0.21110173343304317,-2.2244230335766035,-0.09365631548788438,0.40063214862372754,0.3776829566637167,-0.5849243469135372,0.7172014203480246,0,SRB,2016
SRB-2017,-0.2288398005565445,0.0319950812773132,-0.3070921194273283,-0.0239475396090027,1.992599144380602,-0.9549851336701322,-0.399800014098332,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-1.0764215141654343,0.9579075088260446,-0.001823992406062,0.0425863243855348,0.0,0.4256488830619277,-2.279860834675979,-0.02043471997406979,0.32117515571528543,0.5266345239471469,-0.9370017838597995,0.7493801466700994,0,SRB,2017
SRB-2018,-0.2288398005565445,0.2990748808884605,-0.3070921194273283,-0.0239475396090027,1.8236159861433965,-0.9509319544571372,-0.3579182888897528,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.6771171324123406,0.9574239356653748,-0.0021226374361435,0.0583532191607765,0.0,0.4220075946041764,-2.095974094487236,-0.11529202274812748,0.46744493104197865,0.4664117300696022,-0.6843328116666734,0.6836681037399489,0,SRB,2018
SRB-2019,-0.2288398005565445,0.1952105143730177,-0.3070921194273283,-0.0239475396090027,1.8686369283369708,-0.9451350002752148,-0.0445832905485348,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,0.7094197683613093,0.9353741552005476,-0.0024784545374676,0.0684390975229994,0.0,0.10900525502969322,-1.953860538713416,-0.36877048888012337,0.78981250693751,-0.052096925646653594,0.29539576884405677,0.6698945438642161,0,SRB,2019
SRB-2020,-0.2288398005565445,0.0319950812773132,-0.3070921194273283,-0.0239475396090027,1.9331861225814144,-0.9594402588144634,-0.0152389252174641,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,-0.5557440246950691,-0.4447876491674011,-0.0042301752378639,0.0443316369398947,0.0,0.6504581963682682,-1.9935418361503674,-0.34245127395793146,0.10225449284927601,-0.4649403243277192,-0.6725362050279406,-0.205439920205637,0,SRB,2020
SRB-2021,-0.2288398005565445,0.5309149847175821,-0.3070921194273283,-0.0239475396090027,1.6503548049937358,-0.9592750868885036,0.0225617055483875,0.7647834123966921,-0.3571626594888688,-0.5952616121551928,0.396129999693766,0.5777679139634463,-0.001670733174791,0.0498441668781231,0.0,0.3934468598238054,-1.7591360127205131,-0.3997384930881742,0.7220403807442607,-0.09364953705299657,0.024216349002484393,0.39289183252823884,0,SRB,2021
SRB-2022,-0.2288398005565445,0.5420433097013817,-0.3070921194273283,-0.0239475396090027,1.3434847864153865,0.0501234900410629,0.3162356626258332,0.7647834123966921,-0.2196579661332754,-0.6414718186257753,0.1157119709779934,-0.3643630424755792,-0.1941572036997063,0.1026819810543572,0.0,0.5251360179204451,-0.947894933057294,-0.2880020102382755,0.22050346777372684,-0.6044513630188971,-0.3161770474571628,-0.07284224415216482,0,SRB,2022
SVK-1995,-0.2822706379527758,0.3601693850495109,-0.3070921194273283,-0.8375797999831692,0.2125490936870701,-0.7154047520590762,-0.425183786839204,0.4647623819666122,-0.7649167374793143,-0.2989079303632396,-0.9881898362711742,-2.282465246152466,0.0351700360756593,-0.0180694632296784,0.0,0.35190778683971047,-0.9497816269099533,-0.6597183139564133,-0.49952539548462155,-0.6047932060040214,-1.2466407704268825,-2.118536633303347,0,SVK,1995
